# started on Thu Jan  7 17:15:54 2016

   329.135924423;CPU2;129774450;;cpu_clk_unhalted_ref_tsc
   329.135924423;CPU3;97952350;;cpu_clk_unhalted_ref_tsc
   330.136224614;CPU0;26940314;;instructions
   330.136224614;CPU1;18260932;;instructions
   330.136224614;CPU2;37161732;;instructions
   330.136224614;CPU3;27737655;;instructions
   330.136224614;CPU0;43344391;;cpu_clk_unhalted_thread
   330.136224614;CPU1;34077803;;cpu_clk_unhalted_thread
   330.136224614;CPU2;52038873;;cpu_clk_unhalted_thread
   330.136224614;CPU3;33678964;;cpu_clk_unhalted_thread
   330.136224614;CPU0;77408437;;cpu_clk_unhalted_thread_any
   330.136224614;CPU1;51223782;;cpu_clk_unhalted_thread_any
   330.136224614;CPU2;77398150;;cpu_clk_unhalted_thread_any
   330.136224614;CPU3;51220255;;cpu_clk_unhalted_thread_any
   330.136224614;CPU0;134525800;;cpu_clk_unhalted_ref_tsc
   330.136224614;CPU1;100147525;;cpu_clk_unhalted_ref_tsc
   330.136224614;CPU2;158471950;;cpu_clk_unhalted_ref_tsc
   330.136224614;CPU3;104993825;;cpu_clk_unhalted_ref_tsc
   331.136599244;CPU0;608205;;instructions
   331.136599244;CPU1;701913;;instructions
   331.136599244;CPU2;522244;;instructions
   331.136599244;CPU3;296226;;instructions
   331.136599244;CPU0;3124595;;cpu_clk_unhalted_thread
   331.136599244;CPU1;5227381;;cpu_clk_unhalted_thread
   331.136599244;CPU2;2319806;;cpu_clk_unhalted_thread
   331.136599244;CPU3;1660109;;cpu_clk_unhalted_thread
   331.136599244;CPU0;5146038;;cpu_clk_unhalted_thread_any
   331.136599244;CPU1;6375919;;cpu_clk_unhalted_thread_any
   331.136599244;CPU2;5138304;;cpu_clk_unhalted_thread_any
   331.136599244;CPU3;6371340;;cpu_clk_unhalted_thread_any
   331.136599244;CPU0;9280950;;cpu_clk_unhalted_ref_tsc
   331.136599244;CPU1;16136775;;cpu_clk_unhalted_ref_tsc
   331.136599244;CPU2;6890950;;cpu_clk_unhalted_ref_tsc
   331.136599244;CPU3;5164250;;cpu_clk_unhalted_ref_tsc
   332.136866824;CPU0;8205675;;instructions
   332.136866824;CPU1;14755870;;instructions
   332.136866824;CPU2;2753401;;instructions
   332.136866824;CPU3;2808100;;instructions
   332.136866824;CPU0;13887587;;cpu_clk_unhalted_thread
   332.136866824;CPU1;23255629;;cpu_clk_unhalted_thread
   332.136866824;CPU2;7977213;;cpu_clk_unhalted_thread
   332.136866824;CPU3;6934789;;cpu_clk_unhalted_thread
   332.136866824;CPU0;17679832;;cpu_clk_unhalted_thread_any
   332.136866824;CPU1;26952404;;cpu_clk_unhalted_thread_any
   332.136866824;CPU2;17671470;;cpu_clk_unhalted_thread_any
   332.136866824;CPU3;26945103;;cpu_clk_unhalted_thread_any
   332.136866824;CPU0;42244675;;cpu_clk_unhalted_ref_tsc
   332.136866824;CPU1;66291200;;cpu_clk_unhalted_ref_tsc
   332.136866824;CPU2;20781900;;cpu_clk_unhalted_ref_tsc
   332.136866824;CPU3;21290600;;cpu_clk_unhalted_ref_tsc
   333.137214914;CPU0;110967341;;instructions
   333.137214914;CPU1;88395294;;instructions
   333.137214914;CPU2;169753759;;instructions
   333.137214914;CPU3;65330004;;instructions
   333.137214914;CPU0;99281879;;cpu_clk_unhalted_thread
   333.137214914;CPU1;107389813;;cpu_clk_unhalted_thread
   333.137214914;CPU2;159105052;;cpu_clk_unhalted_thread
   333.137214914;CPU3;87110818;;cpu_clk_unhalted_thread
   333.137214914;CPU0;200725632;;cpu_clk_unhalted_thread_any
   333.137214914;CPU1;143187487;;cpu_clk_unhalted_thread_any
   333.137214914;CPU2;200705677;;cpu_clk_unhalted_thread_any
   333.137214914;CPU3;143179398;;cpu_clk_unhalted_thread_any
   333.137214914;CPU0;309828225;;cpu_clk_unhalted_ref_tsc
   333.137214914;CPU1;335508900;;cpu_clk_unhalted_ref_tsc
   333.137214914;CPU2;496971850;;cpu_clk_unhalted_ref_tsc
   333.137214914;CPU3;272206025;;cpu_clk_unhalted_ref_tsc
   334.137535735;CPU0;324858791;;instructions
   334.137535735;CPU1;351107526;;instructions
   334.137535735;CPU2;435537087;;instructions
   334.137535735;CPU3;292009117;;instructions
   334.137535735;CPU0;348583904;;cpu_clk_unhalted_thread
   334.137535735;CPU1;430214414;;cpu_clk_unhalted_thread
   334.137535735;CPU2;495149478;;cpu_clk_unhalted_thread
   334.137535735;CPU3;374515865;;cpu_clk_unhalted_thread
   334.137535735;CPU0;635186196;;cpu_clk_unhalted_thread_any
   334.137535735;CPU1;608290512;;cpu_clk_unhalted_thread_any
   334.137535735;CPU2;635137819;;cpu_clk_unhalted_thread_any
   334.137535735;CPU3;608257671;;cpu_clk_unhalted_thread_any
   334.137535735;CPU0;952386425;;cpu_clk_unhalted_ref_tsc
   334.137535735;CPU1;1269179950;;cpu_clk_unhalted_ref_tsc
   334.137535735;CPU2;1204131625;;cpu_clk_unhalted_ref_tsc
   334.137535735;CPU3;1015623650;;cpu_clk_unhalted_ref_tsc
   335.137794734;CPU0;364069543;;instructions
   335.137794734;CPU1;329484222;;instructions
   335.137794734;CPU2;489790510;;instructions
   335.137794734;CPU3;252630134;;instructions
   335.137794734;CPU0;385745085;;cpu_clk_unhalted_thread
   335.137794734;CPU1;379831695;;cpu_clk_unhalted_thread
   335.137794734;CPU2;550631142;;cpu_clk_unhalted_thread
   335.137794734;CPU3;327221489;;cpu_clk_unhalted_thread
   335.137794734;CPU0;704989280;;cpu_clk_unhalted_thread_any
   335.137794734;CPU1;483633138;;cpu_clk_unhalted_thread_any
   335.137794734;CPU2;704959796;;cpu_clk_unhalted_thread_any
   335.137794734;CPU3;483610529;;cpu_clk_unhalted_thread_any
   335.137794734;CPU0;1102069500;;cpu_clk_unhalted_ref_tsc
   335.137794734;CPU1;1068179875;;cpu_clk_unhalted_ref_tsc
   335.137794734;CPU2;1625759400;;cpu_clk_unhalted_ref_tsc
   335.137794734;CPU3;934498350;;cpu_clk_unhalted_ref_tsc
   336.138055247;CPU0;352815376;;instructions
   336.138055247;CPU1;258087252;;instructions
   336.138055247;CPU2;281180343;;instructions
   336.138055247;CPU3;582245512;;instructions
   336.138055247;CPU0;402486563;;cpu_clk_unhalted_thread
   336.138055247;CPU1;332742625;;cpu_clk_unhalted_thread
   336.138055247;CPU2;340162850;;cpu_clk_unhalted_thread
   336.138055247;CPU3;614124485;;cpu_clk_unhalted_thread
   336.138055247;CPU0;542189549;;cpu_clk_unhalted_thread_any
   336.138055247;CPU1;725504861;;cpu_clk_unhalted_thread_any
   336.138055247;CPU2;542140640;;cpu_clk_unhalted_thread_any
   336.138055247;CPU3;725487219;;cpu_clk_unhalted_thread_any
   336.138055247;CPU0;1047750750;;cpu_clk_unhalted_ref_tsc
   336.138055247;CPU1;910773575;;cpu_clk_unhalted_ref_tsc
   336.138055247;CPU2;900210800;;cpu_clk_unhalted_ref_tsc
   336.138055247;CPU3;1744278125;;cpu_clk_unhalted_ref_tsc
   337.138314158;CPU0;342769732;;instructions
   337.138314158;CPU1;289048101;;instructions
   337.138314158;CPU2;489198287;;instructions
   337.138314158;CPU3;513433576;;instructions
   337.138314158;CPU0;436104398;;cpu_clk_unhalted_thread
   337.138314158;CPU1;379317044;;cpu_clk_unhalted_thread
   337.138314158;CPU2;493260857;;cpu_clk_unhalted_thread
   337.138314158;CPU3;557282325;;cpu_clk_unhalted_thread
   337.138314158;CPU0;662898373;;cpu_clk_unhalted_thread_any
   337.138314158;CPU1;647016453;;cpu_clk_unhalted_thread_any
   337.138314158;CPU2;662875026;;cpu_clk_unhalted_thread_any
   337.138314158;CPU3;647000997;;cpu_clk_unhalted_thread_any
   337.138314158;CPU0;1327971925;;cpu_clk_unhalted_ref_tsc
   337.138314158;CPU1;1152645000;;cpu_clk_unhalted_ref_tsc
   337.138314158;CPU2;1507019400;;cpu_clk_unhalted_ref_tsc
   337.138314158;CPU3;1536542650;;cpu_clk_unhalted_ref_tsc
   338.138629997;CPU0;370835873;;instructions
   338.138629997;CPU1;416900236;;instructions
   338.138629997;CPU2;331735145;;instructions
   338.138629997;CPU3;527376252;;instructions
   338.138629997;CPU0;452869243;;cpu_clk_unhalted_thread
   338.138629997;CPU1;498024774;;cpu_clk_unhalted_thread
   338.138629997;CPU2;409507312;;cpu_clk_unhalted_thread
   338.138629997;CPU3;577899631;;cpu_clk_unhalted_thread
   338.138629997;CPU0;620054190;;cpu_clk_unhalted_thread_any
   338.138629997;CPU1;797182961;;cpu_clk_unhalted_thread_any
   338.138629997;CPU2;620014189;;cpu_clk_unhalted_thread_any
   338.138629997;CPU3;797166284;;cpu_clk_unhalted_thread_any
   338.138629997;CPU0;1289779850;;cpu_clk_unhalted_ref_tsc
   338.138629997;CPU1;1392248825;;cpu_clk_unhalted_ref_tsc
   338.138629997;CPU2;1137254225;;cpu_clk_unhalted_ref_tsc
   338.138629997;CPU3;1408701025;;cpu_clk_unhalted_ref_tsc
   339.139169071;CPU0;386446409;;instructions
   339.139169071;CPU1;114789817;;instructions
   339.139169071;CPU2;292189587;;instructions
   339.139169071;CPU3;802740020;;instructions
   339.139169071;CPU0;282398208;;cpu_clk_unhalted_thread
   339.139169071;CPU1;99584387;;cpu_clk_unhalted_thread
   339.139169071;CPU2;201349969;;cpu_clk_unhalted_thread
   339.139169071;CPU3;516182211;;cpu_clk_unhalted_thread
   339.139169071;CPU0;448648597;;cpu_clk_unhalted_thread_any
   339.139169071;CPU1;570206678;;cpu_clk_unhalted_thread_any
   339.139169071;CPU2;448620350;;cpu_clk_unhalted_thread_any
   339.139169071;CPU3;570197790;;cpu_clk_unhalted_thread_any
   339.139169071;CPU0;612061050;;cpu_clk_unhalted_ref_tsc
   339.139169071;CPU1;225630525;;cpu_clk_unhalted_ref_tsc
   339.139169071;CPU2;544029950;;cpu_clk_unhalted_ref_tsc
   339.139169071;CPU3;1413967100;;cpu_clk_unhalted_ref_tsc
   340.139696237;CPU0;42549991;;instructions
   340.139696237;CPU1;70740269;;instructions
   340.139696237;CPU2;74486943;;instructions
   340.139696237;CPU3;357585367;;instructions
   340.139696237;CPU0;83165596;;cpu_clk_unhalted_thread
   340.139696237;CPU1;94997239;;cpu_clk_unhalted_thread
   340.139696237;CPU2;96640883;;cpu_clk_unhalted_thread
   340.139696237;CPU3;263289899;;cpu_clk_unhalted_thread
   340.139696237;CPU0;125648581;;cpu_clk_unhalted_thread_any
   340.139696237;CPU1;297091095;;cpu_clk_unhalted_thread_any
   340.139696237;CPU2;125620576;;cpu_clk_unhalted_thread_any
   340.139696237;CPU3;297085611;;cpu_clk_unhalted_thread_any
   340.139696237;CPU0;255135700;;cpu_clk_unhalted_ref_tsc
   340.139696237;CPU1;289864275;;cpu_clk_unhalted_ref_tsc
   340.139696237;CPU2;297098000;;cpu_clk_unhalted_ref_tsc
   340.139696237;CPU3;812906525;;cpu_clk_unhalted_ref_tsc
   341.140004873;CPU0;447155797;;instructions
   341.140004873;CPU1;61443123;;instructions
   341.140004873;CPU2;70568367;;instructions
   341.140004873;CPU3;82670753;;instructions
   341.140004873;CPU0;328458810;;cpu_clk_unhalted_thread
   341.140004873;CPU1;89785946;;cpu_clk_unhalted_thread
   341.140004873;CPU2;80101419;;cpu_clk_unhalted_thread
   341.140004873;CPU3;109929737;;cpu_clk_unhalted_thread
   341.140004873;CPU0;376897789;;cpu_clk_unhalted_thread_any
   341.140004873;CPU1;167782974;;cpu_clk_unhalted_thread_any
   341.140004873;CPU2;376874406;;cpu_clk_unhalted_thread_any
   341.140004873;CPU3;167760374;;cpu_clk_unhalted_thread_any
   341.140004873;CPU0;298320500;;cpu_clk_unhalted_ref_tsc
   341.140004873;CPU1;94437650;;cpu_clk_unhalted_ref_tsc
   341.140004873;CPU2;130103925;;cpu_clk_unhalted_ref_tsc
   341.140004873;CPU3;104010775;;cpu_clk_unhalted_ref_tsc
   342.140180573;CPU0;17156902;;instructions
   342.140180573;CPU1;2679304;;instructions
   342.140180573;CPU2;4199471;;instructions
   342.140180573;CPU3;3724597;;instructions
   342.140180573;CPU0;29499215;;cpu_clk_unhalted_thread
   342.140180573;CPU1;7249663;;cpu_clk_unhalted_thread
   342.140180573;CPU2;12066299;;cpu_clk_unhalted_thread
   342.140180573;CPU3;8821348;;cpu_clk_unhalted_thread
   342.140180573;CPU0;35111292;;cpu_clk_unhalted_thread_any
   342.140180573;CPU1;13526515;;cpu_clk_unhalted_thread_any
   342.140180573;CPU2;35103240;;cpu_clk_unhalted_thread_any
   342.140180573;CPU3;13524594;;cpu_clk_unhalted_thread_any
   342.140180573;CPU0;82708400;;cpu_clk_unhalted_ref_tsc
   342.140180573;CPU1;21485025;;cpu_clk_unhalted_ref_tsc
   342.140180573;CPU2;30263850;;cpu_clk_unhalted_ref_tsc
   342.140180573;CPU3;23678525;;cpu_clk_unhalted_ref_tsc
   343.140563056;CPU0;2244033;;instructions
   343.140563056;CPU1;1558632;;instructions
   343.140563056;CPU2;708316;;instructions
   343.140563056;CPU3;2439806;;instructions
   343.140563056;CPU0;6106736;;cpu_clk_unhalted_thread
   343.140563056;CPU1;6574490;;cpu_clk_unhalted_thread
   343.140563056;CPU2;3345923;;cpu_clk_unhalted_thread
   343.140563056;CPU3;5813157;;cpu_clk_unhalted_thread
   343.140563056;CPU0;8141838;;cpu_clk_unhalted_thread_any
   343.140563056;CPU1;10846717;;cpu_clk_unhalted_thread_any
   343.140563056;CPU2;8138143;;cpu_clk_unhalted_thread_any
   343.140563056;CPU3;10841909;;cpu_clk_unhalted_thread_any
   343.140563056;CPU0;17426825;;cpu_clk_unhalted_ref_tsc
   343.140563056;CPU1;18772300;;cpu_clk_unhalted_ref_tsc
   343.140563056;CPU2;7634500;;cpu_clk_unhalted_ref_tsc
   343.140563056;CPU3;17636750;;cpu_clk_unhalted_ref_tsc
   344.140838488;CPU0;40625749;;instructions
   344.140838488;CPU1;15727919;;instructions
   344.140838488;CPU2;5086447;;instructions
   344.140838488;CPU3;6145915;;instructions
   344.140838488;CPU0;42367118;;cpu_clk_unhalted_thread
   344.140838488;CPU1;27975600;;cpu_clk_unhalted_thread
   344.140838488;CPU2;16151193;;cpu_clk_unhalted_thread
   344.140838488;CPU3;13980816;;cpu_clk_unhalted_thread
   344.140838488;CPU0;50596316;;cpu_clk_unhalted_thread_any
   344.140838488;CPU1;38670040;;cpu_clk_unhalted_thread_any
   344.140838488;CPU2;50583333;;cpu_clk_unhalted_thread_any
   344.140838488;CPU3;38661555;;cpu_clk_unhalted_thread_any
   344.140838488;CPU0;45438475;;cpu_clk_unhalted_ref_tsc
   344.140838488;CPU1;44759400;;cpu_clk_unhalted_ref_tsc
   344.140838488;CPU2;23729500;;cpu_clk_unhalted_ref_tsc
   344.140838488;CPU3;23302250;;cpu_clk_unhalted_ref_tsc
   345.141129016;CPU0;29244401;;instructions
   345.141129016;CPU1;421075378;;instructions
   345.141129016;CPU2;56232232;;instructions
   345.141129016;CPU3;40296283;;instructions
   345.141129016;CPU0;62276272;;cpu_clk_unhalted_thread
   345.141129016;CPU1;286179284;;cpu_clk_unhalted_thread
   345.141129016;CPU2;78067715;;cpu_clk_unhalted_thread
   345.141129016;CPU3;50611663;;cpu_clk_unhalted_thread
   345.141129016;CPU0;101454982;;cpu_clk_unhalted_thread_any
   345.141129016;CPU1;306061559;;cpu_clk_unhalted_thread_any
   345.141129016;CPU2;101423874;;cpu_clk_unhalted_thread_any
   345.141129016;CPU3;306045161;;cpu_clk_unhalted_thread_any
   345.141129016;CPU0;184556975;;cpu_clk_unhalted_ref_tsc
   345.141129016;CPU1;871286800;;cpu_clk_unhalted_ref_tsc
   345.141129016;CPU2;227366600;;cpu_clk_unhalted_ref_tsc
   345.141129016;CPU3;148965100;;cpu_clk_unhalted_ref_tsc
   346.141432291;CPU0;15126258;;instructions
   346.141432291;CPU1;119177455;;instructions
   346.141432291;CPU2;1016553449;;instructions
   346.141432291;CPU3;15618303;;instructions
   346.141432291;CPU0;37705236;;cpu_clk_unhalted_thread
   346.141432291;CPU1;120366562;;cpu_clk_unhalted_thread
   346.141432291;CPU2;1372056213;;cpu_clk_unhalted_thread
   346.141432291;CPU3;39977659;;cpu_clk_unhalted_thread
   346.141432291;CPU0;1381996132;;cpu_clk_unhalted_thread_any
   346.141432291;CPU1;143386517;;cpu_clk_unhalted_thread_any
   346.141432291;CPU2;1381998942;;cpu_clk_unhalted_thread_any
   346.141432291;CPU3;143355762;;cpu_clk_unhalted_thread_any
   346.141432291;CPU0;63589700;;cpu_clk_unhalted_ref_tsc
   346.141432291;CPU1;185476425;;cpu_clk_unhalted_ref_tsc
   346.141432291;CPU2;2432421375;;cpu_clk_unhalted_ref_tsc
   346.141432291;CPU3;75421675;;cpu_clk_unhalted_ref_tsc
   347.141613757;CPU0;195630383;;instructions
   347.141613757;CPU1;427598585;;instructions
   347.141613757;CPU2;446112404;;instructions
   347.141613757;CPU3;371618047;;instructions
   347.141613757;CPU0;241443621;;cpu_clk_unhalted_thread
   347.141613757;CPU1;386879335;;cpu_clk_unhalted_thread
   347.141613757;CPU2;571416554;;cpu_clk_unhalted_thread
   347.141613757;CPU3;343185264;;cpu_clk_unhalted_thread
   347.141613757;CPU0;740365547;;cpu_clk_unhalted_thread_any
   347.141613757;CPU1;659542253;;cpu_clk_unhalted_thread_any
   347.141613757;CPU2;740339709;;cpu_clk_unhalted_thread_any
   347.141613757;CPU3;659528077;;cpu_clk_unhalted_thread_any
   347.141613757;CPU0;326285900;;cpu_clk_unhalted_ref_tsc
   347.141613757;CPU1;856721600;;cpu_clk_unhalted_ref_tsc
   347.141613757;CPU2;1336202650;;cpu_clk_unhalted_ref_tsc
   347.141613757;CPU3;409016900;;cpu_clk_unhalted_ref_tsc
   348.141765848;CPU0;52475444;;instructions
   348.141765848;CPU1;127237697;;instructions
   348.141765848;CPU2;297630786;;instructions
   348.141765848;CPU3;342628575;;instructions
   348.141765848;CPU0;89556172;;cpu_clk_unhalted_thread
   348.141765848;CPU1;154117046;;cpu_clk_unhalted_thread
   348.141765848;CPU2;290954947;;cpu_clk_unhalted_thread
   348.141765848;CPU3;344386067;;cpu_clk_unhalted_thread
   348.141765848;CPU0;327770629;;cpu_clk_unhalted_thread_any
   348.141765848;CPU1;428170768;;cpu_clk_unhalted_thread_any
   348.141765848;CPU2;327759367;;cpu_clk_unhalted_thread_any
   348.141765848;CPU3;428160156;;cpu_clk_unhalted_thread_any
   348.141765848;CPU0;158701475;;cpu_clk_unhalted_ref_tsc
   348.141765848;CPU1;298729450;;cpu_clk_unhalted_ref_tsc
   348.141765848;CPU2;321213150;;cpu_clk_unhalted_ref_tsc
   348.141765848;CPU3;778646750;;cpu_clk_unhalted_ref_tsc
   349.143264884;CPU0;603438233;;instructions
   349.143264884;CPU1;652133912;;instructions
   349.143264884;CPU2;673414173;;instructions
   349.143264884;CPU3;754920064;;instructions
   349.143264884;CPU0;795081685;;cpu_clk_unhalted_thread
   349.143264884;CPU1;842450497;;cpu_clk_unhalted_thread
   349.143264884;CPU2;809966194;;cpu_clk_unhalted_thread
   349.143264884;CPU3;942951629;;cpu_clk_unhalted_thread
   349.143264884;CPU0;1026501215;;cpu_clk_unhalted_thread_any
   349.143264884;CPU1;1148185519;;cpu_clk_unhalted_thread_any
   349.143264884;CPU2;1026482270;;cpu_clk_unhalted_thread_any
   349.143264884;CPU3;1148175758;;cpu_clk_unhalted_thread_any
   349.143264884;CPU0;1679690675;;cpu_clk_unhalted_ref_tsc
   349.143264884;CPU1;1682995825;;cpu_clk_unhalted_ref_tsc
   349.143264884;CPU2;1724271000;;cpu_clk_unhalted_ref_tsc
   349.143264884;CPU3;1854136675;;cpu_clk_unhalted_ref_tsc
   350.153252839;CPU0;632008208;;instructions
   350.153252839;CPU1;739084066;;instructions
   350.153252839;CPU2;778631305;;instructions
   350.153252839;CPU3;585477756;;instructions
   350.153252839;CPU0;1137175039;;cpu_clk_unhalted_thread
   350.153252839;CPU1;1163594163;;cpu_clk_unhalted_thread
   350.153252839;CPU2;1172270381;;cpu_clk_unhalted_thread
   350.153252839;CPU3;1102931168;;cpu_clk_unhalted_thread
   350.153252839;CPU0;1194225902;;cpu_clk_unhalted_thread_any
   350.153252839;CPU1;1191452147;;cpu_clk_unhalted_thread_any
   350.153252839;CPU2;1194224500;;cpu_clk_unhalted_thread_any
   350.153252839;CPU3;1191451004;;cpu_clk_unhalted_thread_any
   350.153252839;CPU0;2447151075;;cpu_clk_unhalted_ref_tsc
   350.153252839;CPU1;2471371750;;cpu_clk_unhalted_ref_tsc
   350.153252839;CPU2;2470997275;;cpu_clk_unhalted_ref_tsc
   350.153252839;CPU3;2389674400;;cpu_clk_unhalted_ref_tsc
   351.161184060;CPU0;656510808;;instructions
   351.161184060;CPU1;669312663;;instructions
   351.161184060;CPU2;655426077;;instructions
   351.161184060;CPU3;581781301;;instructions
   351.161184060;CPU0;954924741;;cpu_clk_unhalted_thread
   351.161184060;CPU1;954923093;;cpu_clk_unhalted_thread
   351.161184060;CPU2;953039853;;cpu_clk_unhalted_thread
   351.161184060;CPU3;954917798;;cpu_clk_unhalted_thread
   351.161184060;CPU0;954921192;;cpu_clk_unhalted_thread_any
   351.161184060;CPU1;954920650;;cpu_clk_unhalted_thread_any
   351.161184060;CPU2;954920233;;cpu_clk_unhalted_thread_any
   351.161184060;CPU3;954919485;;cpu_clk_unhalted_thread_any
   351.161184060;CPU0;2514164675;;cpu_clk_unhalted_ref_tsc
   351.161184060;CPU1;2514173200;;cpu_clk_unhalted_ref_tsc
   351.161184060;CPU2;2508450625;;cpu_clk_unhalted_ref_tsc
   351.161184060;CPU3;2514184125;;cpu_clk_unhalted_ref_tsc
   352.161727502;CPU0;398987837;;instructions
   352.161727502;CPU1;432033306;;instructions
   352.161727502;CPU2;387039112;;instructions
   352.161727502;CPU3;421488622;;instructions
   352.161727502;CPU0;798566069;;cpu_clk_unhalted_thread
   352.161727502;CPU1;797765771;;cpu_clk_unhalted_thread
   352.161727502;CPU2;800533640;;cpu_clk_unhalted_thread
   352.161727502;CPU3;798733605;;cpu_clk_unhalted_thread
   352.161727502;CPU0;801432572;;cpu_clk_unhalted_thread_any
   352.161727502;CPU1;801433433;;cpu_clk_unhalted_thread_any
   352.161727502;CPU2;801433172;;cpu_clk_unhalted_thread_any
   352.161727502;CPU3;801434077;;cpu_clk_unhalted_thread_any
   352.161727502;CPU0;2486773500;;cpu_clk_unhalted_ref_tsc
   352.161727502;CPU1;2484269425;;cpu_clk_unhalted_ref_tsc
   352.161727502;CPU2;2492924775;;cpu_clk_unhalted_ref_tsc
   352.161727502;CPU3;2487302125;;cpu_clk_unhalted_ref_tsc
   353.163552164;CPU0;357976555;;instructions
   353.163552164;CPU1;375676843;;instructions
   353.163552164;CPU2;377762495;;instructions
   353.163552164;CPU3;329892896;;instructions
   353.163552164;CPU0;793355021;;cpu_clk_unhalted_thread
   353.163552164;CPU1;792841014;;cpu_clk_unhalted_thread
   353.163552164;CPU2;794928926;;cpu_clk_unhalted_thread
   353.163552164;CPU3;790030284;;cpu_clk_unhalted_thread
   353.163552164;CPU0;799689103;;cpu_clk_unhalted_thread_any
   353.163552164;CPU1;799688632;;cpu_clk_unhalted_thread_any
   353.163552164;CPU2;799688474;;cpu_clk_unhalted_thread_any
   353.163552164;CPU3;799690640;;cpu_clk_unhalted_thread_any
   353.163552164;CPU0;2479233975;;cpu_clk_unhalted_ref_tsc
   353.163552164;CPU1;2477630925;;cpu_clk_unhalted_ref_tsc
   353.163552164;CPU2;2484156375;;cpu_clk_unhalted_ref_tsc
   353.163552164;CPU3;2468847225;;cpu_clk_unhalted_ref_tsc
   354.163868430;CPU0;446533790;;instructions
   354.163868430;CPU1;491315400;;instructions
   354.163868430;CPU2;398194382;;instructions
   354.163868430;CPU3;361661845;;instructions
   354.163868430;CPU0;923047173;;cpu_clk_unhalted_thread
   354.163868430;CPU1;866065552;;cpu_clk_unhalted_thread
   354.163868430;CPU2;863432697;;cpu_clk_unhalted_thread
   354.163868430;CPU3;844823233;;cpu_clk_unhalted_thread
   354.163868430;CPU0;999226284;;cpu_clk_unhalted_thread_any
   354.163868430;CPU1;935074728;;cpu_clk_unhalted_thread_any
   354.163868430;CPU2;999226780;;cpu_clk_unhalted_thread_any
   354.163868430;CPU3;935073109;;cpu_clk_unhalted_thread_any
   354.163868430;CPU0;2247656000;;cpu_clk_unhalted_ref_tsc
   354.163868430;CPU1;2223423325;;cpu_clk_unhalted_ref_tsc
   354.163868430;CPU2;2199652975;;cpu_clk_unhalted_ref_tsc
   354.163868430;CPU3;2170030050;;cpu_clk_unhalted_ref_tsc
   355.164201559;CPU0;105998797;;instructions
   355.164201559;CPU1;95806777;;instructions
   355.164201559;CPU2;88680928;;instructions
   355.164201559;CPU3;154332773;;instructions
   355.164201559;CPU0;272532855;;cpu_clk_unhalted_thread
   355.164201559;CPU1;245723523;;cpu_clk_unhalted_thread
   355.164201559;CPU2;225162994;;cpu_clk_unhalted_thread
   355.164201559;CPU3;253024746;;cpu_clk_unhalted_thread
   355.164201559;CPU0;348528873;;cpu_clk_unhalted_thread_any
   355.164201559;CPU1;347530849;;cpu_clk_unhalted_thread_any
   355.164201559;CPU2;348491145;;cpu_clk_unhalted_thread_any
   355.164201559;CPU3;347504096;;cpu_clk_unhalted_thread_any
   355.164201559;CPU0;784612900;;cpu_clk_unhalted_ref_tsc
   355.164201559;CPU1;697859300;;cpu_clk_unhalted_ref_tsc
   355.164201559;CPU2;633077175;;cpu_clk_unhalted_ref_tsc
   355.164201559;CPU3;719780925;;cpu_clk_unhalted_ref_tsc
   356.164470463;CPU0;154373206;;instructions
   356.164470463;CPU1;75018009;;instructions
   356.164470463;CPU2;72771041;;instructions
   356.164470463;CPU3;155127770;;instructions
   356.164470463;CPU0;249332581;;cpu_clk_unhalted_thread
   356.164470463;CPU1;192880887;;cpu_clk_unhalted_thread
   356.164470463;CPU2;171599790;;cpu_clk_unhalted_thread
   356.164470463;CPU3;224504335;;cpu_clk_unhalted_thread
   356.164470463;CPU0;324191165;;cpu_clk_unhalted_thread_any
   356.164470463;CPU1;322491741;;cpu_clk_unhalted_thread_any
   356.164470463;CPU2;324142528;;cpu_clk_unhalted_thread_any
   356.164470463;CPU3;322465806;;cpu_clk_unhalted_thread_any
   356.164470463;CPU0;727773350;;cpu_clk_unhalted_ref_tsc
   356.164470463;CPU1;555074900;;cpu_clk_unhalted_ref_tsc
   356.164470463;CPU2;480365400;;cpu_clk_unhalted_ref_tsc
   356.164470463;CPU3;664250125;;cpu_clk_unhalted_ref_tsc
   357.164745385;CPU0;190968610;;instructions
   357.164745385;CPU1;114357064;;instructions
   357.164745385;CPU2;149709222;;instructions
   357.164745385;CPU3;84577774;;instructions
   357.164745385;CPU0;332981772;;cpu_clk_unhalted_thread
   357.164745385;CPU1;236381921;;cpu_clk_unhalted_thread
   357.164745385;CPU2;257064910;;cpu_clk_unhalted_thread
   357.164745385;CPU3;195467128;;cpu_clk_unhalted_thread
   357.164745385;CPU0;409566968;;cpu_clk_unhalted_thread_any
   357.164745385;CPU1;331578378;;cpu_clk_unhalted_thread_any
   357.164745385;CPU2;409517127;;cpu_clk_unhalted_thread_any
   357.164745385;CPU3;331539681;;cpu_clk_unhalted_thread_any
   357.164745385;CPU0;1038030625;;cpu_clk_unhalted_ref_tsc
   357.164745385;CPU1;738611500;;cpu_clk_unhalted_ref_tsc
   357.164745385;CPU2;802811700;;cpu_clk_unhalted_ref_tsc
   357.164745385;CPU3;610715525;;cpu_clk_unhalted_ref_tsc
   358.165018785;CPU0;110756254;;instructions
   358.165018785;CPU1;105261505;;instructions
   358.165018785;CPU2;362078333;;instructions
